time,RU_qw,RU_qx,RU_qy,RU_qz,RF_qw,RF_qx,RF_qy,RF_qz
3.730769230769231,0.43530695848020357,-0.7040863035916115,-0.2950356006126618,-0.4772046975507905,0.4939561885866962,-0.8312814582865842,0.13021535230558628,0.21914009877191865
3.75,0.43447027136659044,-0.7036480155620334,-0.295386832531364,-0.4783948919682792,0.48181804124955163,-0.8385900827555999,0.12663841983047228,0.22041043272323288
3.769230769230769,0.4338503682773697,-0.7031600458948988,-0.2958012182454407,-0.47941782099457636,0.469854746417992,-0.8455722646908782,0.12311155603130622,0.22155723239283912
3.7884615384615383,0.4335090795968266,-0.7026147794971372,-0.2962936114405395,-0.4802212462592884,0.45822362575229875,-0.8521565493596183,0.1196803114832639,0.2225689718473684
3.8076923076923075,0.43350865412897754,-0.70200497915354,-0.29687843221734317,-0.4807519656986258,0.4471070748258508,-0.8582698527821687,0.11639332877567889,0.2234294440365063
3.826923076923077,0.4339061686187041,-0.7013234832274061,-0.2975688186630513,-0.4809611282296012,0.4367181170405917,-0.8638342826872313,0.11330531944193359,0.2241194388912263
3.8461538461538463,0.4347472844116856,-0.7005631270079802,-0.2983754250032909,-0.48080995156877854,0.427302913357333,-0.868765222405242,0.11047895250080926,0.22461880960825562
3.8653846153846154,0.43606008328234025,-0.699717031052452,-0.2993050058773261,-0.4802751229032315,0.419138288864955,-0.8729710888438909,0.107984964141327,0.22490847109316583
3.8846153846153846,0.43784978323472407,-0.6987793681119604,-0.3003589962577764,-0.4793531426718463,0.4125227365327781,-0.8763548434760349,0.10590005518872665,0.22497190595856006
3.9038461538461537,0.4400950939866233,-0.697746637820736,-0.3015323227144395,-0.478062962398468,0.40776017027738276,-0.8788170681742268,0.10430249403860398,0.2247958939979626
3.923076923076923,0.4427468153140198,-0.6966193534831298,-0.30281265209843355,-0.4764464624815179,0.40513685619230017,-0.8802603209722305,0.10326573073518602,0.22437041679377673
3.9423076923076925,0.4457290255027118,-0.6954039035650297,-0.3041802073956642,-0.47456658980553257,0.40489329402951024,-0.8805945976248009,0.10285068953205674,0.22368797631238055
3.9615384615384617,0.4489428855719255,-0.694114231644787,-0.3056081835497797,-0.4725032878932421,0.40719410935490746,-0.8797439730917403,0.1030976845923475,0.2227428260284036
3.980769230769231,0.45227274539588214,-0.6927729241534253,-0.3070637113248498,-0.47034765495258224,0.41209997505637397,-0.8776546997016458,0.10401906023363343,0.22153075127002464
4.0,0.45559393506175455,-0.6914113330830396,-0.30850927025256125,-0.4681950074354829,0.41954594626943253,-0.8743049732902014,0.10559367210051578,0.22004996946429106
4.019230769230769,0.4587814078377954,-0.6900684956600204,-0.3099044466960053,-0.4661376674738158,0.4293301917457529,-0.8697160926786931,0.10776418968417983,0.2183034218993698
4.038461538461538,0.46171830619761406,-0.6887888186462928,-0.3112079555414902,-0.46425830895907144,0.44111588940736524,-0.8639638740256746,0.1104379063462277,0.2163022545716042
4.0576923076923075,0.46430356259218464,-0.6876187266041137,-0.3123798639166619,-0.462624587767393,0.4544471622510609,-0.8571882149989951,0.11349129432712196,0.21406977110453757
4.076923076923077,0.4664578119232235,-0.6866026764027501,-0.31338394745801756,-0.4612855687402434,0.4687776836872267,-0.8495980685535884,0.11677797881164367,0.21164477043271787
4.096153846153846,0.4681271500238021,-0.6857790692400498,-0.3141900643328432,-0.4602701848668533,0.48350844811013305,-0.8414691903755833,0.12013922137535907,0.20908311682704953
4.115384615384615,0.46928457692512854,-0.6851766195066838,-0.3147763643855717,-0.4595876699453521,0.4980296957285759,-0.8331330378784871,0.12341554209490896,0.2064566960340235
4.134615384615385,0.4699292639860898,-0.684811666107509,-0.3151310912990184,-0.45922964201937055,0.511761497266477,-0.8249569331379375,0.1264579136605725,0.2038495142398858
4.153846153846154,0.47008403426284123,-0.68468675623334,-0.3152537201605243,-0.4591733207567581,0.5241881571666585,-0.8173175587836131,0.12913710801542447,0.20135141251958036
4.173076923076923,0.4697916114177852,-0.6847906289865026,-0.3151552235210371,-0.45938526465392426,0.5348831841641909,-0.8105714107096414,0.13135023097665308,0.19905045657053344
4.1923076923076925,0.4691102554121436,-0.6850995162123092,-0.31485737511541284,-0.45982502594818137,0.5435236148856752,-0.8050265088906118,0.1330241034798395,0.19702534846660447
4.211538461538462,0.4681093612801749,-0.6855794979755553,-0.31439115518472427,-0.4604482374589644,0.5498944117041162,-0.80091930278984,0.13411574810450783,0.19533912179998275
4.230769230769231,0.4668654657296255,-0.6861895285312074,-0.3137944726499445,-0.4612088429090692,0.5538850398557686,-0.7983994939305162,0.13461066039358563,0.19403499896635099
4.25,0.46545891441994475,-0.6868847011959072,-0.31310952390730884,-0.462060420603793,0.5554809672782406,-0.7975238593601205,0.13451971526392642,0.19313475851922965
4.269230769230769,0.4639712298390529,-0.6876193486115733,-0.3123801368332465,-0.46295677920155226,0.5547527755783621,-0.7982585746753414,0.1338755016539585,0.19263944560316956
4.288461538461538,0.4624830287070769,-0.6883496665434616,-0.3116493961777674,-0.4638521732076581,0.5518450314097483,-0.8004883714090851,0.13272867851413941,0.1925318842350397
4.3076923076923075,0.4610722081203878,-0.6890356818595358,-0.3109577320327785,-0.4647015568215639,0.5469662920236512,-0.8040302932602522,0.13114469585014055,0.192780267818324
4.326923076923077,0.45981207930862766,-0.6896425298466287,-0.3103415134459653,-0.46546125271679256,0.5403807992626255,-0.8086498151558279,0.12920099729880327,0.19334210750306344
4.346153846153846,0.45876918608070416,-0.6901411341240158,-0.3098320663840084,-0.46609026972581263,0.5324016762004288,-0.8140774912334564,0.12698464637942192,0.19416795057348873
4.365384615384615,0.4580006884542693,-0.6905084711837557,-0.3094549631383014,-0.4665522975915565,0.5233848340242634,-0.8200248825240273,0.1245902009187822,0.19520448096769463
4.384615384615385,0.4575513864122155,-0.690727637178005,-0.30922942507397355,-0.4668181901973934,0.5137223680556694,-0.8261990747915352,0.12211759040480258,0.19639682147787316
4.403846153846154,0.4574506566380866,-0.6907879138517095,-0.30916773658025465,-0.46686857409299765,0.5038340208280133,-0.8323154972561901,0.11966972311680837,0.19769003478325456
4.423076923076923,0.4577097258414627,-0.6906849610030089,-0.3092746604697513,-0.4666961280166411,0.4941553765902985,-0.8381089548677372,0.11734956614527693,0.19902995473778548
4.4423076923076925,0.4583197684475348,-0.6904211608220668,-0.30954694001393956,-0.4663070903034978,0.48512186641951976,-0.8433428419600122,0.11525650928294856,0.20036357629160315
4.461538461538462,0.4592512746046914,-0.6900060283144522,-0.3099730385336155,-0.4657216583388832,0.47714840167859524,-0.8478165146592754,0.11348194851744346,0.20163930075073389
4.480769230769231,0.46045499342961743,-0.6894565081645034,-0.3105332850547728,-0.46497311884498443,0.4706054277824211,-0.8513708624206581,0.11210420491039788,0.20280737956059916
4.5,0.46186454576615077,-0.6887969267447026,-0.31120056175816097,-0.46410574811424704,0.4657932383174082,-0.8538922716809949,0.11118311321517389,0.20382090873370656
4.519230769230769,0.46340056556565806,-0.6880583754732041,-0.31194159833789215,-0.46317170358410764,0.46291729351411925,-0.8553153622140153,0.11075484019028653,0.20463766979882975
4.538461538461538,0.46497601844515113,-0.6872773720691124,-0.31271885007842914,-0.4622272567885782,0.4620678211733386,-0.8556249716334582,0.11082767442267971,0.2052229595718469
4.5576923076923075,0.46650220082290905,-0.68649376670379,-0.31349285103151986,-0.4613287734971166,0.463206973171977,-0.8548577245965453,0.11137960568628925,0.20555328783466137
4.576923076923077,0.4678948647777765,-0.6857480051385954,-0.31422486525727106,-0.4605288297349831,0.4661661922999897,-0.8531030917457583,0.11235842032566977,0.20562047901966757
4.596153846153846,0.4690799419141178,-0.6850779981098274,-0.31487961506489565,-0.4598727787293592,0.47065526924233786,-0.8505032060837767,0.11368474587545324,0.20543537312467147
4.615384615384615,0.46999843385852313,-0.6845159451687814,-0.315427847234534,-0.4593959797051046,0.47628301836975445,-0.8472501018756713,0.1152580053017406,0.2050301038826364
4.634615384615385,0.4706101644439612,-0.6840855008038037,-0.3158485056963469,-0.45912179447443097,0.48258786538977827,-0.8435787804257625,0.11696468707493955,0.20445795502103062
4.653846153846154,0.4708962163011784,-0.6837996442280467,-0.316130309741272,-0.4590603743405849,0.4890752516624033,-0.8397548331372569,0.11868785727128837,0.20379011499659402
4.673076923076923,0.4708599788425805,-0.6836595276341668,-0.31627258820840026,-0.4592082104528969,0.4952579085812954,-0.8360563136651619,0.12031660035084503,0.20310923181459942
4.6923076923076925,0.4705268043503089,-0.6836544497561081,-0.31628528581564047,-0.45954840625670534,0.5006949020921424,-0.8327509458157881,0.12175417184096668,0.20250036765687726
4.711538461538462,0.46994231140818055,-0.6837629547007689,-0.3161881314105129,-0.4600516397996416,0.5050258503954206,-0.8300711847826892,0.12292405408443259,0.20204057897682925
4.730769230769231,0.4691694069517997,-0.6839549146264103,-0.31600903102230027,-0.46067779917337365,0.5079976500274904,-0.8281906635955942,0.12377367170441095,0.20178872736712872
4.75,0.4682841394815538,-0.6841943402455617,-0.3157818140088545,-0.46137827801841574,0.5094820854002134,-0.8272058058462897,0.1242760314578034,0.2017771727315538
4.769230769230769,0.4673705604295557,-0.6844425914603633,-0.3155435132191392,-0.46209889580490016,0.5094835553296181,-0.8271257534148313,0.12442981396120316,0.20200672336390207
4.788461538461538,0.46651486006303644,-0.6846616401986503,-0.31533139771102187,-0.4627833547119784,0.508136712335841,-0.8278723770987529,0.12425839313183407,0.20244569778011484
4.8076923076923075,0.4657991464500751,-0.6848170682401381,-0.31517999852249606,-0.46337706756455144,0.5056941432749116,-0.8292903557604578,0.12380797121663267,0.20303331146235093
4.826923076923077,0.46529532996013534,-0.6848805540347064,-0.31511837398582637,-0.46383110395803684,0.5025045500527249,-0.8311655664191061,0.1231446732014435,0.20368693585408157
4.846153846153846,0.46505963355985086,-0.6848316966288241,-0.31516784859324076,-0.46410592728252403,0.4989824214341244,-0.8332487528375121,0.12235025297568211,0.2043121988312376
4.865384615384615,0.46512824788319707,-0.6846591198430997,-0.3153404253930134,-0.464174556336011,0.4955710185148049,-0.8352809185237363,0.12151615649559809,0.20481449281942826
4.884615384615385,0.4655145771403,-0.6843608756373447,-0.3156380146425735,-0.46402479899168003,0.4927015184500122,-0.8370171927300312,0.12073605998931629,0.2051103035189756
4.903846153846154,0.4662083789593867,-0.6839442103020389,-0.3160525432863809,-0.4636602791533815,0.490752106346279,-0.8382468664669434,0.12009751526098937,0.20513690015006406
4.923076923076923,0.46717690544925544,-0.6834247696845185,-0.31656692013449916,-0.4631001061035053,0.4900113481307703,-0.8388085203817585,0.11967377426933726,0.2048592994964146
4.9423076923076925,0.4683679325614923,-0.6828253114705649,-0.31715674392020277,-0.4623771983447436,0.4906500716117536,-0.8386002318861717,0.11951703759917642,0.2042739240122363
4.961538461538462,0.46971435483890694,-0.6821739808587421,-0.3177925712929302,-0.4615354442820551,0.49270513487309525,-0.837585428648154,0.11965418665087708,0.2034088872269104
4.980769230769231,0.4711398564165273,-0.6815022085353548,-0.318442519637161,-0.46062602742830794,0.49607698397071803,-0.835794949323,0.12008556832758396,0.20232124193994266
5.0,0.47256507316344804,-0.6808423157063062,-0.31907496873090474,-0.45970333596687285,0.5005410502223694,-0.8333254542079004,0.12078676697897145,0.20109177341266724
5.019230769230769,0.473913647168642,-0.68022495848743,-0.31966113949250957,-0.4588208983649724,0.5057711736772413,-0.8303338427605748,0.12171272585568495,0.19981802173072885
5.038461538461538,0.4751176406154844,-0.679676600234942,-0.3201773566807472,-0.45802773599202024,0.5113717192835981,-0.8270271437131362,0.12280323458881304,0.1986062281328387
5.0576923076923075,0.4761219037328578,-0.6792172465272444,-0.3206068350496978,-0.45736541422058113,0.5169141706849615,-0.8236476446043265,0.1239887544846025,0.19756286706813245
5.076923076923077,0.47688715360400297,-0.6788586942364107,-0.3209408610149999,-0.4568659318859944,0.5219738795220858,-0.8204537826901842,0.12519577548263328,0.1967863749534833
5.096153846153846,0.47739168564080836,-0.6786035212199056,-0.3211792766026319,-0.4565504481982059,0.5261632703706592,-0.8176982733807058,0.12635127717447728,0.196359622579194
5.115384615384615,0.4776317796272714,-0.6784449742376176,-0.3213302159925286,-0.45642873738624185,0.5291589284242402,-0.8156057635569101,0.12738625913813573,0.1963435965455746
5.134615384615385,0.47762095877902166,-0.6783678078978003,-0.32140910300613734,-0.45649920640427355,0.5307212884575215,-0.8143526849920436,0.12823859280239397,0.19677266512475594
5.153846153846154,0.4773883074692924,-0.6783500033639781,-0.3214369899799897,-0.4567493166938503,0.5307067804290158,-0.8140518164438392,0.12885555945609278,0.19765170919678798
5.173076923076923,0.4769760566508617,-0.6783651738775187,-0.3214383956145884,-0.45715630814485875,0.5290730402833194,-0.8147433959928072,0.12919637052813013,0.19895530798104144
5.1923076923076925,0.4764366210991291,-0.6783853663285754,-0.32143886672838756,-0.45768820804479915,0.5258781025912008,-0.8163936369827087,0.1292347633585379,0.2006290772766659
5.211538461538462,0.47582923828269685,-0.6783839123381376,-0.3214625297050553,-0.4583051881353048,0.5212744433456966,-0.818900421913085,0.12896150500161524,0.20259314878081097
5.230769230769231,0.4752163329129849,-0.6783379795602004,-0.32152989992129083,-0.45896137732441616,0.5154985192159037,-0.8221049897010994,0.12838640321115535,0.2047476350663624
5.25,0.47465972663264366,-0.6782305257306744,-0.3216561789349678,-0.4596072240871253,0.5088562429410179,-0.8258077483272941,0.12753929292906432,0.2069797467911067
5.269230769230769,0.4742168320853715,-0.6780514566877393,-0.321850196498019,-0.4601924263443891,0.5017047866046013,-0.8297860198600798,0.12646948285547968,0.20917203027428444
5.288461538461538,0.47393700906863956,-0.6777979183225027,-0.32211406204589865,-0.46066932216617723,0.4944312605886448,-0.8338115757610801,0.12524332129345248,0.21121102042964796
5.3076923076923075,0.4738583045110356,-0.6774737875191168,-0.32244349595976296,-0.46099649281060195,0.48742913826149814,-0.8376662031173027,0.12393983844223203,0.21299550177317975
5.326923076923077,0.474004828992628,-0.6770885431360552,-0.3228287299599938,-0.4611422101239283,0.4810736858291311,-0.8411541583050831,0.12264477678397978,0.21444358115002998
5.346153846153846,0.47438502298695884,-0.6766557721805869,-0.3232558091856318,-0.4610872995085624,0.47569799210237934,-0.844111077532948,0.1214436433097615,0.21549791320470243
5.365384615384615,0.47499102335233717,-0.6761915846600659,-0.3237081006862675,-0.46082701105696666,0.47157137602908616,-0.8464095678496691,0.1204146251520721,0.21612866263421995
5.384615384615385,0.47579925221672226,-0.6757131721452618,-0.3241678145214138,-0.4603715983939559,0.46888191802676127,-0.847962161553983,0.1196222496053386,0.216334086356266
5.403846153846154,0.4767722255032545,-0.6752376629610504,-0.3246173714864572,-0.4597454791912543,0.467724605209952,-0.8487224925315556,0.11911253381666699,0.2161389105181927
5.423076923076923,0.47786143661000635,-0.6747813257056301,-0.3250404995873795,-0.45898505804433326,0.4680961238406773,-0.8486854353683707,0.1189100976992028,0.21559090728529925
5.4423076923076925,0.47901103843059883,-0.6743590797542007,-0.3254230022187485,-0.4581354889567531,0.4698967305982015,-0.8478866051792275,0.11901737964330625,0.21475621218862867
5.461538461538462,0.4801619507383619,-0.6739842108088768,-0.3257532026362015,-0.45724679945924657,0.47293896108482913,-0.846401178722021,0.11941577967561312,0.2137139567516387
5.480769230769231,0.48125598015641524,-0.6736681723104424,-0.3260221203270969,-0.45636986341893826,0.47696226926581875,-0.8443416207773584,0.12006832562401099,0.21255074288675255
5.5,0.48223956436229537,-0.673420377811972,-0.3262234639997224,-0.4555526850401239,0.4816521291675635,-0.8418537128939593,0.12092334717711367,0.21135538001785303
5.519230769230769,0.4830668342263889,-0.6732479412740386,-0.3263535275267229,-0.4548373536898962,0.48666174916899557,-0.8391103534425384,0.12191864703371161,0.2102141768453813
5.538461538461538,0.4837018091657546,-0.6731553813444131,-0.3264110520514345,-0.45425787552392455,0.4916344147497219,-0.8363029124193689,0.12298574421868383,0.209206949290783
5.5576923076923075,0.48411967628112257,-0.6731443519844534,-0.32639708079874913,-0.4538389208463134,0.496224606711264,-0.8336303914411592,0.12405388932836858,0.20840379723607666
5.576923076923077,0.48430722551312005,-0.6732134823375393,-0.32631479776052535,-0.45359538277770745,0.5001164087933571,-0.831287125448533,0.12505367480567248,0.2078626256370973
5.596153846153846,0.4842625995466451,-0.6733583990798527,-0.32616932145417415,-0.4535325509939356,0.5030382413296349,-0.8294501350945216,0.12592016073771242,0.2076273447103164
5.615384615384615,0.4839945547823677,-0.6735719705202425,-0.3259674265835095,-0.4536466777978425,0.5047735216981539,-0.8282674060227309,0.12659550307355838,0.20772668223984286
5.634615384615385,0.483521419217553,-0.6738447638901371,-0.3257171882860302,-0.4539257478825492,0.5051673602999567,-0.8278482976473617,0.12703110986349597,0.20817356051330604
5.653846153846154,0.482869883487497,-0.6741656611513046,-0.32542757392738814,-0.4543503395761136,0.5041297609168339,-0.8282570055749697,0.1271893705141968,0.20896502315488727
5.673076923076923,0.48207369071649037,-0.6745225472267795,-0.3251080318713623,-0.4548945565891155,0.5016359759899617,-0.8295095905210117,0.12704500970508395,0.21008272736066888
5.6923076923076925,0.48117222064456544,-0.6749029762639353,-0.32476813319431785,-0.45552708632038286,0.497724677534187,-0.8315746371339359,0.12658610975244566,0.21149403080653206
5.711538461538462,0.4802089141549885,-0.6752947378482934,-0.3244173062737733,-0.4562124803099543,0.4924944849630397,-0.834377202019979,0.12581482197531585,0.2131536947876361
5.730769230769231,0.4792294696481566,-0.6756862805875566,-0.32406467026572655,-0.456912743455538,0.4860991996252611,-0.8378054095665262,0.12474774836881672,0.21500619317046726
5.75,0.47827976823714263,-0.6760669942828792,-0.3237189343114698,-0.457589263537274,0.4787418896014403,-0.8417188817898963,0.12341592541834973,0.2169885631371875
5.769230769230769,0.477403544694608,-0.6764273913191127,-0.32338830016228304,-0.45820502736699925,0.4706677949483853,-0.8459581390662664,0.12186429583536171,0.21903366669650493
5.788461538461538,0.4766399007192721,-0.6767592516856585,-0.3230802990484703,-0.4587269783508934,0.46215591692258656,-0.8503541581353924,0.12015052863928945,0.2210736634314246
5.8076923076923075,0.47602083626505526,-0.6770557972663426,-0.32280151362184806,-0.4591282975737812,0.4535091353376304,-0.854737391495037,0.11834305906488739,0.22304343997692286
5.826923076923077,0.47556903167968295,-0.6773119394739111,-0.3225571772051193,-0.45939035708948334,0.4450427777463223,-0.8589457083478673,0.11651827804564857,0.2248837187701569
5.846153846153846,0.4752961308753853,-0.6775246062742438,-0.32235069199112926,-0.4595041101455565,0.4370717350942747,-0.8628308958136623,0.11475690045614961,0.2265435883197103
5.865384615384615,0.4752017460837614,-0.6776931111420391,-0.3221831490150708,-0.4594707456632042,0.42989646565879475,-0.8662635457536111,0.11313966841172139,0.22798226585448214
5.884615384615385,0.47527333121228293,-0.6778194902769114,-0.3220529523646161,-0.4593015296211868,0.4237885115834232,-0.8691363403857553,0.11174267329543082,0.22917001164103928
5.903846153846154,0.47548696700212034,-0.6779087167784127,-0.3219556418608591,-0.45901686308994444,0.4189764206511043,-0.8713659220161156,0.11063268070818412,0.23008824143513837
5.923076923076923,0.4758089882731025,-0.6779687072726768,-0.3218839751866821,-0.4586446829034012,0.4156331634713348,-0.8728936635152491,0.10986289304224794,0.2307289976360264
5.9423076923076925,0.4761982842631913,-0.6780100664531261,-0.32182828233176586,-0.4582183983041335,0.4138662045099619,-0.8736857183536914,0.10946957259572386,0.23109401330415813
5.961538461538462,0.47660903683440775,-0.6780455600986496,-0.321777055882377,-0.45777458508086305,0.41371129242652593,-0.8737326969900617,0.10946987477905896,0.23119361419620485
5.980769230769231,0.47699363766156405,-0.6780893555898984,-0.3217177022813355,-0.4573506483048679,0.41513077143862503,-0.8730491882030642,0.10986111705897451,0.23104565034056967
6.0,0.4773055449364874,-0.678156107880286,-0.3216373602338949,-0.4569826239796393,0.41801680208555464,-0.8716731481272358,0.11062155333704851,0.2306745498433212
6.019230769230769,0.47750189160662115,-0.6782599899028191,-0.3215236946097434,-0.45670323341709196,0.42219937414402653,-0.869664971417672,0.11171255766534631,0.23011047438428087
6.038461538461538,0.4775457237030079,-0.678413767024198,-0.32136559362274547,-0.45654024764582163,0.4274584710171889,-0.8671059083315948,0.11308196788342587,0.22938846490549317
6.0576923076923075,0.4774078104041221,-0.6786279991038796,-0.3211537259826376,-0.4565151757443287,0.4335392878040729,-0.8640954568737568,0.11466822096271495,0.22854742711681691
6.076923076923077,0.47706801204020893,-0.6789104290658896,-0.32088094366746944,-0.45664226828519394,0.4401690912395045,-0.8607474654254664,0.1164048446763133,0.22762882949421737
6.096153846153846,0.4765162107743257,-0.679265592205179,-0.3205425369770951,-0.4569278259240877,0.44707418943963456,-0.8571849081229307,0.11822486459036845,0.2266750621832179
6.115384615384615,0.47575280316023677,-0.679694661320406,-0.3201363573296619,-0.45736981795196185,0.4539955656922982,-0.8535335827061319,0.12006473987446974,0.22572750776863904
6.134615384615385,0.4747887332242902,-0.6801955308128871,-0.3196628196200069,-0.45795783694357234,0.46070199828545166,-0.8499152469525819,0.12186754404474871,0.22482447260435096
6.153846153846154,0.4736450241518346,-0.6807631348181824,-0.3191247846148568,-0.45867343198974403,0.46699987428575734,-0.8464408834601009,0.12358523400503202,0.22399919232062404
6.173076923076923,0.4723517605783889,-0.6813899851313234,-0.3185273101328129,-0.4594908651331232,0.47273933893150877,-0.8432048156896564,0.1251799794835165,0.22327814259546128
6.1923076923076925,0.4709464928151853,-0.6820668995921044,-0.31787725568931013,-0.4603783180182618,0.4778168263327825,-0.8402802895277237,0.12662463149366404,0.22267985585491581
6.211538461538462,0.4694720831012226,-0.6827838694848425,-0.31718273470906005,-0.46129953778687693,0.4821743403492901,-0.837716915498517,0.12790248088204284,0.22221437932905283
6.230769230769231,0.4679740858458581,-0.6835309893646017,-0.31645243190717515,-0.4622158585498952,0.48579606913581247,-0.835540094167892,0.12900649224391528,0.22188342707156788
6.25,0.46649783541514533,-0.6842993512552774,-0.31569483686495814,-0.4630884768609536,0.4887030215702056,-0.8337522820335076,0.1299382000127426,0.22168119696879593
6.269230769230769,0.46508548757955603,-0.6850817961214782,-0.3149174782514592,-0.4638808077055978,0.49094638582995087,-0.8323357475407912,0.13070643093840506,0.2215957547372359
6.288461538461538,0.46377330451897425,-0.6858734252000862,-0.3141262647935335,-0.4645607133483367,0.49260025240141575,-0.8312563468637517,0.13132598089672332,0.22161083880150143
6.3076923076923075,0.4625894742986998,-0.6866718037458955,-0.31332503887906293,-0.46510238896381156,0.49375424551721314,-0.8304678213775033,0.13181633174687776,0.22170791004163123
6.326923076923077,0.46155270782058827,-0.6874768362760638,-0.312515421570324,-0.4654877106520209,0.49450648381044393,-0.8299161719028963,0.13220045283787174,0.2218682612563931
6.346153846153846,0.4606717648389048,-0.6882903467884146,-0.31169697682994785,-0.4657069016378904,0.4949571661092988,-0.8295437705183439,0.13250369482007693,0.22207500392950374
6.365384615384615,0.45994594165639185,-0.689115447722303,-0.3108676595397777,-0.4657584446003804,0.4952029584376458,-0.8292930000508881,0.1327527553094341,0.22231476779322257
6.384615384615385,0.4593664286041018,-0.6899558164498155,-0.31002445270460793,-0.46564825173492225,0.49533226029644023,-0.8291093326983064,0.1329746794396579,0.2225789769275367
6.403846153846154,0.4589183388420211,-0.6908150095541559,-0.30916406076072633,-0.4653881867678953,0.4954213567224019,-0.8289438524081391,0.13319585572374293,0.22286460660254687
6.423076923076923,0.45858314031543174,-0.6916959298895514,-0.30828351968035134,-0.46499410263589397,0.49553142142757933,-0.8287552790227309,0.13344097986205444,0.22317437747952376
6.4423076923076925,0.45834120027846564,-0.6926005220336884,-0.30738061321844345,-0.4644836053332899,0.49570632928754044,-0.8285115623143685,0.13373198485406756,0.2235164030729472
6.461538461538462,0.45817417539853555,-0.693529717106985,-0.3064540400513343,-0.4638737735888853,0.49597125375071355,-0.8281910901017071,0.13408697026411368,0.22390336784979792
6.480769230769231,0.4580670392901778,-0.6944835904904932,-0.30550334306941457,-0.46317905547290794,0.49633205453496654,-0.8277835100078851,0.13451920058725575,0.22435136922579824
6.5,0.45800961555947334,-0.6954616494714665,-0.30452867085165414,-0.4624095314748772,0.4967754876663617,-0.8272901160829583,0.13503627390975304,0.22487859705597602
6.519230769230769,0.45799755977318884,-0.6964631433624908,-0.303530476574515,-0.46156968593040265,0.49727027791126704,-0.8267237160578175,0.13563957941707666,0.22550404100406482
6.538461538461538,0.4580327920032121,-0.6974872928362131,-0.302509261894025,-0.4606577734610426,0.497769071442069,-0.8261078855380024,0.13632416001811584,0.2262464062985011
6.5576923076923075,0.4581234159683714,-0.6985333662303257,-0.3014654442775678,-0.45966581111817406,0.4982112307380041,-0.8254755402566542,0.13707907019817536,0.227123381707194
6.576923076923077,0.45828317235652105,-0.6996005806292082,-0.30039937526552024,-0.45858017495112363,0.49852635343531027,-0.824866815505972,0.1378882702640354,0.22815134567019585
6.596153846153846,0.4585304715880866,-0.7006878611891003,-0.29931148016026166,-0.45738273431746895,0.4986383059873476,-0.8243263257539692,0.1387320319712523,0.2293455292264417
6.615384615384615,0.4588870478606391,-0.7017935388066245,-0.2982024436247158,-0.4560524189293051,0.4984694834135074,-0.8238999730968537,0.13958875399204712,0.2307205846807402
6.634615384615385,0.45937628368841,-0.7029150916136898,-0.2970733441097858,-0.45456708216254776,0.49794495798493615,-0.8236315589053439,0.14043701487730875,0.23229145237154902
6.653846153846154,0.46002127781385466,-0.7040490338139166,-0.29592564872212324,-0.4529055004883352,0.4969961749569056,-0.8235595113148203,0.14125763603332442,0.2340743763494331
6.673076923076923,0.46084276838456356,-0.7051910265357043,-0.2947610166389852,-0.45104933432067373,0.495563898928027,-0.8237140534184986,0.14203550293915534,0.2360878992768169
6.6923076923076925,0.4618570685618267,-0.7063362369789788,-0.29358091287908533,-0.4489848729555761,0.4936002010035712,-0.8241150983026035,0.1427609053791896,0.23835366624878726
6.711538461538462,0.4630742094073512,-0.7074799158672931,-0.2923860898023069,-0.44670439858622596,0.49106939276185085,-0.8247710697382313,0.14343020907478404,0.24089688487011285
6.730769230769231,0.46449650040050044,-0.7086181120961026,-0.2911760354844191,-0.4442070335830124,0.4879479358114915,-0.8256787284635703,0.14404575421983587,0.24374632303139468
6.75,0.46611770084344184,-0.7097484083775064,-0.28994850500797975,-0.4414989809837137,0.484223465766237,-0.8268239563699055,0.1446149774376126,0.246933773864308
6.769230769230769,0.4679229429316543,-0.7108705495199289,-0.2886992388784975,-0.438593126683935,0.4798931505645483,-0.8281833388908508,0.14514885514885484,0.2504929760967575
6.788461538461538,0.4698894643826148,-0.7119868477243564,-0.28742193624112505,-0.43550803723600345,0.4749616445623441,-0.8297263098018061,0.14565985022876618,0.2544580418234887
6.8076923076923075,0.47198810869552454,-0.7131022835140743,-0.2861085000122136,-0.43226645106669537,0.4694388956237672,-0.8314175941208815,0.1461595964012332,0.25886150706818406
6.826923076923077,0.4741854523261934,-0.7142242690550973,-0.2847495200518114,-0.42889341464421943,0.4633380225393704,-0.8332197005748277,0.14665656922951092,0.2637321712365217
6.846153846153846,0.4764463382773628,-0.7153620927868017,-0.2833349213803074,-0.42541425137411076,0.4566734133598773,-0.8350952648270744,0.14715397017810328,0.26909292308505406
6.865384615384615,0.4787365487028787,-0.716526110283735,-0.2818546850139172,-0.4218525651853058,0.449459120682305,-0.8370091101818592,0.14764799879346785,0.27495875465303055
6.884615384615385,0.4810253414061926,-0.7177267782571823,-0.28029955063680057,-0.41822847178358014,0.4417075645912269,-0.8389299550843644,0.14812662175029048,0.28133514137746785
6.903846153846154,0.48328760508038865,-0.7189736419883003,-0.27866162917942255,-0.4145572208089155,0.4334285131070012,-0.8408317424639741,0.1485688806580026,0.2882169193348639
6.923076923076923,0.4855054471439078,-0.7202743813998088,-0.2769348816818268,-0.410848326758902,0.4246283042366184,-0.8426945872362936,0.1489447269115368,0.29558772675643047
